Delta Taxon ~ Delta Clinical
PH 
delta_clinical ~ delta_taxa:
	pvals	adj.pvals	coeffs
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];g__[Prevotella]	0.68452738065951	0.947657716298124	-0.278177272037495
k__Bacteria;p__Cyanobacteria;c__4C0d-2;o__YS2;f__;g__	0.653702263525323	0.947657716298124	0.918960223626462
k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Streptophyta;f__;g__	0.391944200861828	0.947657716298124	-9.93513022207851
k__Bacteria;p__Firmicutes;Other;Other;Other;Other	0.490224539426642	0.947657716298124	9.73099690070734
k__Bacteria;p__Firmicutes;c__Bacilli;Other;Other;Other	0.528796286601103	0.947657716298124	14.4666406867267
k__Bacteria;p__Firmicutes;c__Bacilli;o__Gemellales;f__Gemellaceae;g__	0.753289108081081	0.948601630981717	-3.20922950655418
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;Other;Other	0.830779372594204	0.948601630981717	-1.62596277041523
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus	0.83390122352857	0.948601630981717	0.496791611841005
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__	0.335533598604673	0.947657716298124	7.00245574761682
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__Leuconostoc	0.899691592440445	0.948601630981717	-1.99722928702709
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Lactococcus	0.604061346399642	0.947657716298124	-1.26996517099434
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus	0.0663057753427492	0.685606773879134	-3.06969484363377
k__Bacteria;p__Firmicutes;c__Bacilli;o__Turicibacterales;f__Turicibacteraceae;g__Turicibacter	0.227401326887354	0.947657716298124	2.36602361761349
k__Bacteria;p__Firmicutes;c__Clostridia;Other;Other;Other	0.97610168978434	0.984444439269676	0.379430903899553
