WBC 
taxa ~ clinical_var
	pvals	adj.pvals	coeffs
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__S24-7;g__	0.892238812272401	0.992342452438303	0.000594753592152957
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Barnesiellaceae];g__	0.827221931556576	0.992342452438303	-0.00146595322026798
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Odoribacteraceae];g__Butyricimonas	0.722666679330375	0.992342452438303	0.00098488177224552
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Odoribacteraceae];g__Odoribacter	0.491340771724307	0.992342452438303	-0.0012230335047845
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];g__	0.972617057158223	0.992342452438303	-7.9824565481473e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];g__Paraprevotella	0.0819342980855068	0.837873855344093	-0.00924751011300091
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];g__[Prevotella]	0.839441868110077	0.992342452438303	0.00202930306187925
k__Bacteria;p__Cyanobacteria;c__4C0d-2;o__YS2;f__;g__	0.591053307004195	0.992342452438303	0.00156595052768016
k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Streptophyta;f__;g__	0.844463433052089	0.992342452438303	6.23355060682602e-05
k__Bacteria;p__Firmicutes;Other;Other;Other;Other	0.0146644068259254	0.294032368235086	0.000506613587058643
k__Bacteria;p__Firmicutes;c__Bacilli;Other;Other;Other	0.0149507983848349	0.294032368235086	0.000456323962676894
k__Bacteria;p__Firmicutes;c__Bacilli;o__Gemellales;f__Gemellaceae;g__	0.490920718261015	0.992342452438303	0.000274048523584399
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;Other;Other	0.271798033487172	0.947845413091457	0.000564507007335089
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus	0.124661208058631	0.837873855344093	0.0024439189821518
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__	0.142012517854931	0.837873855344093	-0.000797025322707952
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__Leuconostoc	0.309587138753485	0.961349536129242	0.000185863060832735
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Lactococcus	0.392235614701185	0.992342452438303	0.00135382038087021
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus	0.890736424988661	0.992342452438303	-0.000376642464852793
k__Bacteria;p__Firmicutes;c__Bacilli;o__Turicibacterales;f__Turicibacteraceae;g__Turicibacter	0.717679235904212	0.992342452438303	0.000680697173381336
k__Bacteria;p__Firmicutes;c__Clostridia;Other;Other;Other	0.1120484100266	0.837873855344093	-0.000290001455108322
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;Other;Other	0.124310858118238	0.837873855344093	0.00687424889816658
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__	0.577141908106767	0.992342452438303	-0.00577815413834852
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Christensenellaceae;g__	0.930914547797245	0.992342452438303	0.000452757554747601
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Christensenellaceae;g__Christensenella	0.304351230450493	0.961349536129242	-0.00039280936781083
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;Other	0.918779229431633	0.992342452438303	9.23065585052582e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__	0.594308798057837	0.992342452438303	-0.000905153706914773
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium	0.771448055421461	0.992342452438303	-0.000794804710807965
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__SMB53	0.0631922539706966	0.74566859685422	0.00112464238265661
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Dehalobacteriaceae;g__Dehalobacterium	0.845946041295685	0.992342452438303	-0.000128763801149744
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__EtOH8;g__	0.968069398439144	0.992342452438303	-3.09929472620883e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Anaerofustis	0.39380003543741	0.992342452438303	0.000191121607948093
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;Other	0.28557672599577	0.947845413091457	0.00408071442732853
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__	0.014117068381375	0.294032368235086	0.0210965049653973
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes	0.100542369669926	0.837873855344093	0.00433013677264008
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia	0.126517468280872	0.837873855344093	0.0120639703080895
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus	0.270428653928348	0.947845413091457	0.00611776023595082
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea	0.707428273503056	0.992342452438303	0.00127720435243572
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospira	0.694493532247801	0.992342452438303	0.0026524821096191
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Oribacterium	0.755731712164722	0.992342452438303	5.41089486193534e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia	0.885340039138357	0.992342452438303	0.000957457812114411
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__[Ruminococcus]	0.261578676242694	0.947845413091457	0.00502628088518211
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae;Other	0.604304736810358	0.992342452438303	-0.000186794125932931
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae;g__	0.931409219909004	0.992342452438303	-9.26039159863747e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae;g__Peptococcus	0.759323111705659	0.992342452438303	-0.000370541505105396
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae;g__rc4-4	0.405640466504039	0.992342452438303	-0.000983716050997879
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__	0.956651613622925	0.992342452438303	-1.28475248670541e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;Other	0.0924139101591176	0.837873855344093	-0.00281038659333643
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__	0.192713329762403	0.947507204665146	-0.013269605975801
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerotruncus	0.00387754221002408	0.228774990391421	-0.00133143456476472
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium	0.917991141354315	0.992342452438303	-0.00105780485587773
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Oscillospira	0.267456909786016	0.947845413091457	-0.00398078436183333
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus	0.187086832316955	0.947507204665146	0.0161498462138642
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;Other	0.673678157165863	0.992342452438303	-0.00080300606980732
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__	0.135542305443977	0.837873855344093	-0.00356590424152973
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Acidaminococcus	0.437918642219162	0.992342452438303	0.00343648467306046
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Dialister	0.844553359706972	0.992342452438303	-0.00256021595395267
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Megasphaera	0.394286309559245	0.992342452438303	-0.00525263148466175
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Mitsuokella	0.794390362219318	0.992342452438303	0.000995367860179506
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Phascolarctobacterium	0.467657347552507	0.992342452438303	0.00410439316621556
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Veillonella	0.925043243205226	0.992342452438303	0.000120997748477351
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Mogibacteriaceae];g__	0.495052824617116	0.992342452438303	-0.00119404437305793
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Parvimonas	0.742332356643331	0.992342452438303	-4.66309515102624e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__WAL_1855D	0.409974601510035	0.992342452438303	0.000250024792523888
k__Bacteria;p__Firmicutes;c__Clostridia;o__SHA-98;f__;g__	0.425190961732026	0.992342452438303	-0.00046697537986004
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;Other	0.843406705324602	0.992342452438303	0.000389673491153114
