SERUMPK 
taxa ~ clinical_var
	pvals	adj.pvals	coeffs
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];g__Paraprevotella	0.444775296575251	0.975086632501334	-0.00468120423443802
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];g__[Prevotella]	0.592281335254484	0.975086632501334	0.00512551953827237
k__Bacteria;p__Cyanobacteria;c__4C0d-2;o__YS2;f__;g__	0.430708723919462	0.975086632501334	-0.0017209753804217
k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Streptophyta;f__;g__	0.929778602246854	0.990650448842017	1.85094056065418e-05
k__Bacteria;p__Firmicutes;Other;Other;Other;Other	0.611100085205547	0.975086632501334	-0.000123964084493467
k__Bacteria;p__Firmicutes;c__Bacilli;Other;Other;Other	0.0138821944680461	0.409524736807359	0.000275148707743823
k__Bacteria;p__Firmicutes;c__Bacilli;o__Gemellales;f__Gemellaceae;g__	0.226711450504136	0.975086632501334	-0.000336165170170108
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;Other;Other	0.061735077861564	0.975086632501334	0.000753015424661507
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus	0.393502532786511	0.975086632501334	-0.00199131570754316
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__	0.691989266717689	0.975086632501334	7.82047874527027e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__Leuconostoc	0.60033422033715	0.975086632501334	-0.000123781951928672
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Lactococcus	0.313160412409366	0.975086632501334	-0.0008161899765989
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus	0.852863866965855	0.990650448842017	0.000535844300785656
k__Bacteria;p__Firmicutes;c__Bacilli;o__Turicibacterales;f__Turicibacteraceae;g__Turicibacter	0.605385322879763	0.975086632501334	-0.000731868523189806
k__Bacteria;p__Firmicutes;c__Clostridia;Other;Other;Other	0.971021511864677	0.998370796483617	1.08120740893948e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;Other;Other	0.577689134537179	0.975086632501334	-0.00261272897378935
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__	0.998370796483617	0.998370796483617	2.37794472729024e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Christensenellaceae;g__	0.77178746536106	0.979257214114033	0.00161745447473943
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Christensenellaceae;g__Christensenella	0.215755758100079	0.975086632501334	-0.000543451265321649
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;Other	0.736429334415713	0.976465074157598	0.000388476099242045
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__	0.844860186358908	0.990650448842017	0.00053665964013018
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium	0.459004751524034	0.975086632501334	0.00204989825654491
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__SMB53	0.171027845446173	0.975086632501334	0.00134420194671448
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Dehalobacteriaceae;g__Dehalobacterium	0.342436340025323	0.975086632501334	-0.00076939903912226
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__EtOH8;g__	0.414541716739651	0.975086632501334	-0.00039420738647383
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Anaerofustis	0.30871835619846	0.975086632501334	0.000353254857284751
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;Other	0.736486369491747	0.976465074157598	0.00109716099343549
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__	0.873114978502872	0.990650448842017	0.00154553991682459
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes	0.64393617955082	0.975086632501334	-0.00134368492675026
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia	0.632012488453591	0.975086632501334	0.00325447026562684
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus	0.856171767874549	0.990650448842017	-0.0010787753263995
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea	0.48291746786058	0.975086632501334	0.00299287854515366
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospira	0.709287023336734	0.975086632501334	0.00277307091993569
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Oribacterium	0.39108896886624	0.975086632501334	0.000137576184309263
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia	0.699443161930989	0.975086632501334	0.00288969171896764
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__[Ruminococcus]	0.0413686889757784	0.813584216523642	0.00924965645382294
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae;Other	0.676769316441196	0.975086632501334	-0.000124177370781395
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae;g__	0.141388923675929	0.975086632501334	0.00163217872571537
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae;g__Peptococcus	0.897943554731703	0.990650448842017	-0.00030444980651349
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae;g__rc4-4	0.382039430497703	0.975086632501334	-0.00101584009078142
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__	0.834909446410975	0.990650448842017	5.89608550497068e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;Other	0.538510801371415	0.975086632501334	-0.00100180969507624
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__	0.931485171162769	0.990650448842017	-0.000820561903969284
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerotruncus	0.912727361405803	0.990650448842017	-3.52451090426819e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium	0.66063447523283	0.975086632501334	-0.00407682606163165
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Oscillospira	0.192247995331165	0.975086632501334	-0.00564636200556821
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus	0.205030523679698	0.975086632501334	-0.0141499153027477
