Delta Taxon ~ Delta Clinical
ISO 
delta_clinical ~ delta_taxa
Group A:
	pvals	adj.pvals	coeffs
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides	0.733478010439467	0.992057223598723	-258.847213587254
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas	0.709407986676394	0.992057223598723	-2272.51576770963
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella	0.204271654072559	0.992057223598723	-233.761093843599
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;Other	0.215206147980894	0.992057223598723	3820.044161599
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__	0.35920517971311	0.992057223598723	601.142415567597
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes	0.777139249057775	0.992057223598723	-3312.26296953801
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__S24-7;g__	0.809401804404514	0.992057223598723	-279.598206998704
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Barnesiellaceae];g__	0.85995803454626	0.992057223598723	-118.498203050502
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Odoribacteraceae];g__Butyricimonas	0.561043209461506	0.992057223598723	-1354.96337192563
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Odoribacteraceae];g__Odoribacter	0.607704594051029	0.992057223598723	1414.28296710819
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];g__	0.967884856843146	0.993272938158204	55.3774253507375
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];g__Paraprevotella	0.859106995051237	0.992057223598723	-105.129488072628
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];g__[Prevotella]	0.0045999548742721	0.271397337582054	-1506.58577368824
k__Bacteria;p__Cyanobacteria;c__4C0d-2;o__YS2;f__;g__	0.163825352158173	0.992057223598723	-2843.21451254794
k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Streptophyta;f__;g__	0.729352357855418	0.992057223598723	-3341.30031837606
k__Bacteria;p__Firmicutes;Other;Other;Other;Other	0.415652758396708	0.992057223598723	-9431.9957199264
k__Bacteria;p__Firmicutes;c__Bacilli;Other;Other;Other	0.65884748569184	0.992057223598723	10063.1582397457
k__Bacteria;p__Firmicutes;c__Bacilli;o__Gemellales;f__Gemellaceae;g__	0.473824087592701	0.992057223598723	-7758.23835802988
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;Other;Other	0.79612920907065	0.992057223598723	2006.05506673257
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus	0.814030658522821	0.992057223598723	1727.46446331343
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__	0.929757241155729	0.992057223598723	-473.936789256111
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__Leuconostoc	0.263631771695768	0.992057223598723	-14391.8731371349
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Lactococcus	0.690029018970963	0.992057223598723	729.991530127675
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus	0.859130298839739	0.992057223598723	-295.332725166512
k__Bacteria;p__Firmicutes;c__Bacilli;o__Turicibacterales;f__Turicibacteraceae;g__Turicibacter	0.892767537752224	0.992057223598723	-202.733203088335
k__Bacteria;p__Firmicutes;c__Clostridia;Other;Other;Other	0.455883983140249	0.992057223598723	-11184.0562470073
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;Other;Other	0.639050998070127	0.992057223598723	-400.252077569891
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__	0.396977214699289	0.992057223598723	-329.861624463012
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Christensenellaceae;g__	0.165879461020811	0.992057223598723	-777.776539954494
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Christensenellaceae;g__Christensenella	0.975903864972885	0.993272938158204	-251.527552448297
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;Other	0.645333971312267	0.992057223598723	1763.29892699486
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__	0.907240136695637	0.992057223598723	-165.004262331223
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium	0.112739433193373	0.992057223598723	2447.70111965224
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__SMB53	0.801423132324433	0.992057223598723	1896.75594917046
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Dehalobacteriaceae;g__Dehalobacterium	0.499457969301979	0.992057223598723	-3012.17742265144
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__EtOH8;g__	0.998784347683914	0.998784347683914	-10.1813742524829
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Anaerofustis	0.62782754195462	0.992057223598723	4954.37101823345
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;Other	0.802512332521999	0.992057223598723	-320.736488338546
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__	0.991352616393912	0.998784347683914	-3.32856503600773
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes	0.600955397551402	0.992057223598723	897.226786875214
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia	0.794942109240337	0.992057223598723	-145.806197927899
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus	0.940428159155338	0.992057223598723	-52.7750612233569
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea	0.45777222409839	0.992057223598723	-1009.80808955387
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospira	0.81697246230873	0.992057223598723	204.047270690556
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Oribacterium	0.683994166708583	0.992057223598723	6950.01851684955
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia	0.295196794504824	0.992057223598723	582.063457968093
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__[Ruminococcus]	0.393678063963531	0.992057223598723	-875.199832969348
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae;Other	0.881614203149509	0.992057223598723	-2013.427671311
