ISO 
taxa ~ clinical_var
	pvals	adj.pvals	coeffs
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;Other	0.203752004664882	0.967723306441802	1.72995814108984e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__	0.584100584126142	0.980844685261836	-2.4625505270979e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes	0.383822713166159	0.967723306441802	1.40808840336309e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__S24-7;g__	0.885399945547956	0.980844685261836	2.85980806775971e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Barnesiellaceae];g__	0.845009170200802	0.980844685261836	6.01389795429888e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Odoribacteraceae];g__Butyricimonas	0.945086195329137	0.985539029504674	9.15242381234178e-07
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Odoribacteraceae];g__Odoribacter	0.977587261283382	0.985539029504674	2.43519402333265e-07
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];g__	0.89755228309551	0.980844685261836	1.42750704541587e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];g__Paraprevotella	0.648999086516084	0.980844685261836	1.26817491372806e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];g__[Prevotella]	0.789607520705058	0.980844685261836	1.1835630089352e-05
k__Bacteria;p__Cyanobacteria;c__4C0d-2;o__YS2;f__;g__	0.376326300624504	0.967723306441802	9.31527660908522e-06
k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Streptophyta;f__;g__	0.787169590076006	0.980844685261836	-2.75026811159184e-07
k__Bacteria;p__Firmicutes;Other;Other;Other;Other	0.862529741316444	0.980844685261836	-2.04421538204951e-07
k__Bacteria;p__Firmicutes;c__Bacilli;Other;Other;Other	0.696314559460766	0.980844685261836	2.03879659273411e-07
k__Bacteria;p__Firmicutes;c__Bacilli;o__Gemellales;f__Gemellaceae;g__	0.380907819252469	0.967723306441802	-1.17074414065936e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;Other;Other	0.602838416906957	0.980844685261836	-9.47679392815544e-07
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus	0.915940521034927	0.980844685261836	1.21025189703826e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__	0.636269793315551	0.980844685261836	4.49236673965013e-07
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__Leuconostoc	0.347893900901676	0.967723306441802	-1.08728949743735e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Lactococcus	0.318106203061901	0.967723306441802	-3.8683929144231e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus	0.38329240057843	0.967723306441802	1.19243574304229e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Turicibacterales;f__Turicibacteraceae;g__Turicibacter	0.190434431729388	0.967723306441802	8.91869304785218e-06
k__Bacteria;p__Firmicutes;c__Clostridia;Other;Other;Other	0.697054328524638	0.980844685261836	4.79435048070721e-07
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;Other;Other	0.608402286626398	0.980844685261836	-1.1478058071315e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__	0.985539029504674	0.985539029504674	-9.46626769779927e-07
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Christensenellaceae;g__	0.790956365103822	0.980844685261836	7.12971094007758e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Christensenellaceae;g__Christensenella	0.217745025068808	0.967723306441802	2.18941290528085e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;Other	0.0549436403458864	0.635082302183453	9.45193631782474e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__	0.0374297241527356	0.630604160475691	2.37523794911997e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium	0.738165135092746	0.980844685261836	4.22507180835293e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__SMB53	0.293144757931998	0.967723306441802	2.76212135254452e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Dehalobacteriaceae;g__Dehalobacterium	0.690677186276308	0.980844685261836	1.45332971829504e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__EtOH8;g__	0.861399202374483	0.980844685261836	-3.8174429968816e-07
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Anaerofustis	0.00951083129896331	0.280569523319418	4.28456790055498e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;Other	0.6853854298283	0.980844685261836	-6.02451276960618e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__	0.463915206063841	0.980844685261836	-3.2902607523608e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes	0.952462027878551	0.985539029504674	7.07393145803828e-07
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia	0.724777437187126	0.980844685261836	1.10286535579662e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus	0.653409597454399	0.980844685261836	-1.24839421162104e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea	0.741943529274911	0.980844685261836	6.40093449510195e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospira	0.193236062430544	0.967723306441802	-4.33168878878492e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Oribacterium	0.970121572132981	0.985539029504674	2.96261721375852e-08
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia	0.152075330581382	0.967723306441802	-5.00137581211359e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__[Ruminococcus]	0.390262111934175	0.967723306441802	-1.64334308871778e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae;Other	0.276503151440905	0.967723306441802	1.5878515371677e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae;g__	0.0427528244390299	0.630604160475691	-1.03512865250312e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae;g__Peptococcus	0.88116966227601	0.980844685261836	1.56377725035448e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae;g__rc4-4	0.778648691424366	0.980844685261836	1.5993070330734e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__	0.104370649760287	0.881657607915774	2.02842714561787e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;Other	0.38601302927524	0.967723306441802	6.61280116434034e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__	0.104603445006956	0.881657607915774	7.1740485234731e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerotruncus	0.359436157013884	0.967723306441802	1.41719679939245e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium	0.923843038207367	0.980844685261836	4.13372570568578e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Oscillospira	0.796915402606656	0.980844685261836	5.20815150565272e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus	0.252719934274599	0.967723306441802	5.83069918884588e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;Other	0.143483990445643	0.967723306441802	1.40394282284656e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__	0.0565618671554672	0.635082302183453	2.58534205377606e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Acidaminococcus	0.0312516956053133	0.630604160475691	3.89633911308736e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Dialister	0.305316370309808	0.967723306441802	-5.82779360525797e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Megasphaera	0.000693581552498191	0.0818426231947865	0.000107530624689701
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Mitsuokella	0.497772087269579	0.980844685261836	1.33577721380808e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Phascolarctobacterium	0.288252900864318	0.967723306441802	2.941415071997e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Veillonella	0.596290313489953	0.980844685261836	-2.60926037428271e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Mogibacteriaceae];g__	0.0592025874916779	0.635082302183453	1.76324601205225e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Parvimonas	0.265474271890104	0.967723306441802	1.40364268710567e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__WAL_1855D	0.130032289113645	0.967723306441802	1.81600246893708e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__SHA-98;f__;g__	0.561481796366442	0.980844685261836	1.84259171259908e-06
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;Other	0.562776586725531	0.980844685261836	-4.05493426034655e-06
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__	0.561662855173876	0.980844685261836	-1.18327570130665e-05
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Bulleidia	0.647907191411486	0.980844685261836	1.73150182162532e-06
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Catenibacterium	0.507938097116594	0.980844685261836	1.77290363061066e-05
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Coprobacillus	0.764574079972711	0.980844685261836	1.39384128940293e-06
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemania	0.633628297612719	0.980844685261836	-2.13972441608717e-06
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__PSB-M-3	0.930971226689201	0.980844685261836	-2.44039998411059e-07
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__[Eubacterium]	0.334821971732205	0.967723306441802	3.03908026791478e-05
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__cc_115	0.758139835777535	0.980844685261836	-1.38649491090361e-06
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium	0.365347532979203	0.967723306441802	2.86066173593436e-05
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Victivallales;f__Victivallaceae;g__	0.265167753745701	0.967723306441802	8.61539438150685e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__RF32;f__;g__	0.656353898840617	0.980844685261836	6.2641787657208e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;Other;Other	0.848249344400107	0.980844685261836	2.47545990703736e-07
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__Sutterella	0.353502268533935	0.967723306441802	-3.19267212585846e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__	0.0952600963496029	0.881657607915774	4.78596934631285e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Oxalobacter	0.592124722484842	0.980844685261836	2.00221290704934e-06
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;Other	0.816462734770045	0.980844685261836	-4.14794611334647e-07
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__	0.851860550423762	0.980844685261836	1.00596316887512e-06
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Bilophila	0.617381912965065	0.980844685261836	-8.49518302392059e-06
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio	0.746358008214465	0.980844685261836	-5.54181670287306e-06
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Campylobacter	0.897799873832566	0.980844685261836	-3.40635185320682e-07
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Succinivibrionaceae;g__Succinivibrio	0.297315804755764	0.967723306441802	2.6528633727167e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__	0.97672986442353	0.985539029504674	-6.08364228229041e-07
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Citrobacter	0.914342479358832	0.980844685261836	1.25934047143961e-07
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;Other	0.498394507828781	0.980844685261836	1.13407693664591e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Aggregatibacter	0.920038712988074	0.980844685261836	-2.68354309250521e-07
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Haemophilus	0.876016692819139	0.980844685261836	-1.54668752387397e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;Other	0.50151951401828	0.980844685261836	8.85478724199069e-07
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas	0.928781098010676	0.980844685261836	9.31696991434205e-07
k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales;f__Synergistaceae;g__	0.428304360377793	0.980844685261836	-2.69728609484455e-06
k__Bacteria;p__Tenericutes;c__Mollicutes;o__RF39;f__;g__	0.518820564516307	0.980844685261836	2.22658052235089e-05
k__Bacteria;p__Tenericutes;c__RF3;o__ML615J-28;f__;g__	0.619512632679963	0.980844685261836	3.94253574545325e-06
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae;g__Akkermansia	0.763769918861481	0.980844685261836	-9.53105982247617e-06
OR 
taxa ~ clinical_var
	pvals	adj.pvals	coeffs
k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter	0.91527229558194	0.99566110014082	-0.00032378135801144
k__Bacteria;Other;Other;Other;Other;Other	0.826431399706117	0.993102678204057	4.93481088635505e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces	0.306572325717946	0.97214355011059	0.000225063852330287
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micrococcaceae;g__Rothia	0.642742572595593	0.987191060489328	4.49785286360311e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;Other	0.983223604088327	0.99566110014082	-1.67507209291452e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium	0.774534057155415	0.993102678204057	0.00103321649322418
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__	0.394470536916707	0.97214355011059	-0.00143323155780916
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Adlercreutzia	0.987137510059442	0.99566110014082	1.25623818922043e-05
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Atopobium	0.263992838437189	0.97214355011059	-0.000122844359557953
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella	0.623100901202243	0.987191060489328	-0.000840062742261348
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Eggerthella	0.917820030924448	0.99566110014082	3.90289568447095e-05
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Slackia	0.593043816603132	0.987191060489328	-0.0003000358461546
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;Other;Other	0.357409302303993	0.97214355011059	-0.00380511417036025
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__;g__	0.0378563829398704	0.744508864484117	0.00708047831507705
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides	0.466900584227531	0.97214355011059	0.00997001823151212
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides	0.48793823378763	0.97214355011059	-0.00317674665930534
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas	0.2693350343292	0.97214355011059	0.000308058170511842
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella	0.309450794938236	0.97214355011059	-0.0163232865339128
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;Other	0.652550023035319	0.987191060489328	0.000709726036823264
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__	0.178398289339924	0.97214355011059	-0.00692822583530065
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes	0.545689279459144	0.987191060489328	-0.00011267632103582
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__S24-7;g__	0.487286162865847	0.97214355011059	0.00158412592695344
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Barnesiellaceae];g__	0.637708526326773	0.987191060489328	0.00166686401952211
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Odoribacteraceae];g__Butyricimonas	0.619468459288451	0.987191060489328	-0.000759091572641306
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Odoribacteraceae];g__Odoribacter	0.802944881115332	0.993102678204057	-0.000249005681923642
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];g__	0.950009792590041	0.99566110014082	-8.00440920557829e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];g__Paraprevotella	0.271171684744496	0.97214355011059	0.00351600202827948
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];g__[Prevotella]	0.45469755680439	0.97214355011059	0.00381104706182815
k__Bacteria;p__Cyanobacteria;c__4C0d-2;o__YS2;f__;g__	0.00188836132410928	0.222826636244896	0.00363565310973069
k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Streptophyta;f__;g__	0.63898054206093	0.987191060489328	-5.49944851487179e-05
k__Bacteria;p__Firmicutes;Other;Other;Other;Other	0.539143645144564	0.987191060489328	-8.33650529549937e-05
k__Bacteria;p__Firmicutes;c__Bacilli;Other;Other;Other	0.035716476584833	0.744508864484117	0.000124166069202387
k__Bacteria;p__Firmicutes;c__Bacilli;o__Gemellales;f__Gemellaceae;g__	0.86607357779749	0.99566110014082	-2.60251454638078e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;Other;Other	0.821203744248332	0.993102678204057	4.74394198374957e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus	0.84161243915598	0.993102678204057	0.000263813120589083
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__	0.0961098465319189	0.97214355011059	0.00018014521175575
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__Leuconostoc	0.773082899512429	0.993102678204057	-3.85840228613838e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Lactococcus	0.48804541205164	0.97214355011059	0.000310035848577747
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus	0.389829801604036	0.97214355011059	-0.0013544186313252
k__Bacteria;p__Firmicutes;c__Bacilli;o__Turicibacterales;f__Turicibacteraceae;g__Turicibacter	0.192379249942762	0.97214355011059	-0.00102255224085609
k__Bacteria;p__Firmicutes;c__Clostridia;Other;Other;Other	0.631854076421463	0.987191060489328	-6.79221061885669e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;Other;Other	0.96470340003115	0.99566110014082	0.000114275261898388
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__	0.911391406754376	0.99566110014082	0.000669218477445681
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Christensenellaceae;g__	0.425194357076771	0.97214355011059	-0.00246418571487041
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Christensenellaceae;g__Christensenella	0.034153915242959	0.744508864484117	-0.000428112930500309
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;Other	0.303916129834673	0.97214355011059	-0.000589210149168972
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__	0.839441749403092	0.993102678204057	-0.000270943886441149
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium	0.92053223949777	0.99566110014082	0.000145254373771153
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__SMB53	0.172579525620534	0.97214355011059	-0.000411405734325419
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Dehalobacteriaceae;g__Dehalobacterium	0.337036416811892	0.97214355011059	-0.000402486761598866
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__EtOH8;g__	0.114677383119542	0.97214355011059	-0.000393231159643747
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Anaerofustis	0.606617284744718	0.987191060489328	-0.000100550190080904
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;Other	0.416424723715707	0.97214355011059	0.00138871931886884
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__	0.548861722803309	0.987191060489328	-0.00310320779635087
