Delta Taxon ~ Delta Clinical
ISO 
delta_clinical ~ delta_taxa:
	pvals	adj.pvals	coeffs
k__Bacteria;p__Cyanobacteria;c__4C0d-2;o__YS2;f__;g__	0.256917743067902	0.994935534578054	1437.38540915326
k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Streptophyta;f__;g__	0.559064694134734	0.994935534578054	4547.84739252907
k__Bacteria;p__Firmicutes;Other;Other;Other;Other	0.797105570950122	0.994935534578054	-2476.85659420629
k__Bacteria;p__Firmicutes;c__Bacilli;Other;Other;Other	0.653418484009605	0.994935534578054	-8752.40357245142
k__Bacteria;p__Firmicutes;c__Bacilli;o__Gemellales;f__Gemellaceae;g__	0.714491677080997	0.994935534578054	-2838.2151546266
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;Other;Other	0.410990177974516	0.994935534578054	5273.64992465958
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus	0.857311994210168	0.994935534578054	-392.12077987865
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__	0.583493566803852	0.994935534578054	-2468.5668141849
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__Leuconostoc	0.314720552162799	0.994935534578054	-10676.2848214655
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Lactococcus	0.492885322056512	0.994935534578054	2027.15781751431
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus	0.770666017001642	0.994935534578054	-369.611564949142
k__Bacteria;p__Firmicutes;c__Bacilli;o__Turicibacterales;f__Turicibacteraceae;g__Turicibacter	0.89236762369618	0.994935534578054	294.774038402819
k__Bacteria;p__Firmicutes;c__Clostridia;Other;Other;Other	0.774330636314338	0.994935534578054	3047.07215267755
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;Other;Other	0.965760760762649	0.994935534578054	25.471179812081
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__	0.774421493630054	0.994935534578054	-116.516072027483
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Christensenellaceae;g__	0.794270235920493	0.994935534578054	-204.976359040995
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Christensenellaceae;g__Christensenella	0.0856973028162306	0.777867825562709	-16193.7864669298
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;Other	0.722678497235782	0.994935534578054	958.674105709065
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__	0.533304358201891	0.994935534578054	833.019774197646
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium	0.601408449822722	0.994935534578054	-615.043325631
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__SMB53	0.547966683163972	0.994935534578054	-3102.83810557066
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Dehalobacteriaceae;g__Dehalobacterium	0.429910750868893	0.994935534578054	-4319.46218972028
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__EtOH8;g__	0.408386330164169	0.994935534578054	-4067.3216885191
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Anaerofustis	0.609099405247181	0.994935534578054	4479.85047295899
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;Other	0.0182440274479659	0.553735743139465	-2278.69814971557
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__	0.248954996452988	0.994935534578054	-308.844485844663
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes	0.978272612992743	0.994935534578054	31.4007473104914
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia	0.275725092780511	0.994935534578054	-427.510881146956
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus	0.721047724955808	0.994935534578054	-221.986826491776
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea	0.322643868039539	0.994935534578054	-1033.28226111254
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospira	0.431363860913933	0.994935534578054	338.798426497927
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Oribacterium	0.622537481677284	0.994935534578054	5854.2613979884
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia	0.627720906477205	0.994935534578054	-212.837099143337
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__[Ruminococcus]	0.430080729871918	0.994935534578054	-596.277702595143
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae;Other	0.994935534578054	0.994935534578054	-65.5833959558805
