ISO 
taxa ~ clinical_var
	pvals	adj.pvals	coeffs
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides	0.159923936543991	0.709764660150746	0.000245293946691115
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides	0.703282664509862	0.911492411801435	2.4769977301888e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas	0.335610089729009	0.84829540966263	2.55290005149909e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella	0.573679205825385	0.911492411801435	-0.000118586036569483
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;Other	0.950313722249462	0.975104515003796	1.24769690385847e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__	0.270750310242136	0.840750963383475	7.43042108980687e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes	0.655457382531159	0.911492411801435	-8.3349774160269e-07
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__S24-7;g__	0.978369279928793	0.981373272937281	-8.40048411132279e-07
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Barnesiellaceae];g__	0.981373272937281	0.981373272937281	-1.08699958725209e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Odoribacteraceae];g__Butyricimonas	0.653909594714072	0.911492411801435	-9.40923466485098e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Odoribacteraceae];g__Odoribacter	0.345329109517234	0.84829540966263	1.29210107795615e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];g__	0.0453312075776868	0.709764660150746	-2.97675390781942e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];g__Paraprevotella	0.445079445229871	0.84829540966263	-3.287901825694e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];g__[Prevotella]	0.502343114487857	0.84829540966263	-4.92281153271073e-05
k__Bacteria;p__Cyanobacteria;c__4C0d-2;o__YS2;f__;g__	0.455359601033257	0.84829540966263	-1.80185855110239e-05
k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Streptophyta;f__;g__	0.345039378465705	0.84829540966263	-2.10210929923741e-06
k__Bacteria;p__Firmicutes;Other;Other;Other;Other	0.513170557784704	0.84829540966263	8.8415135885357e-07
k__Bacteria;p__Firmicutes;c__Bacilli;Other;Other;Other	0.93408525724257	0.975104515003796	8.27129616264144e-08
k__Bacteria;p__Firmicutes;c__Bacilli;o__Gemellales;f__Gemellaceae;g__	0.45471079140026	0.84829540966263	-1.66243453135491e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;Other;Other	0.777276392355325	0.911492411801435	-8.45045669382457e-07
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus	0.58606596134134	0.911492411801435	-5.93412927255932e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__	0.173826294843932	0.709764660150746	-5.88105903164841e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__Leuconostoc	0.20686251462595	0.76280552268319	-1.72826765254856e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Lactococcus	0.89395181292242	0.958966490225869	8.05700378841306e-07
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus	0.614642340241648	0.911492411801435	-1.00706451081061e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Turicibacterales;f__Turicibacteraceae;g__Turicibacter	0.845525081382485	0.93305714997509	1.23256962598666e-06
k__Bacteria;p__Firmicutes;c__Clostridia;Other;Other;Other	0.108125679140358	0.709764660150746	-1.92381537688277e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;Other;Other	0.366056937935981	0.84829540966263	-3.22676384329535e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__	0.154492094574693	0.709764660150746	-0.000101622703056502
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Christensenellaceae;g__	0.846077246163852	0.93305714997509	-6.6320012217019e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Christensenellaceae;g__Christensenella	0.327473311214332	0.84829540966263	2.36175592965494e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;Other	0.732094804141455	0.911492411801435	2.27610537204442e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__	0.289321475918032	0.84829540966263	-1.25255429090319e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium	0.482636635337315	0.84829540966263	-1.39821489979449e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__SMB53	0.131757079938077	0.709764660150746	-6.41428145800675e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Dehalobacteriaceae;g__Dehalobacterium	0.465258322827511	0.84829540966263	-3.10519924233982e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__EtOH8;g__	0.416015170012883	0.84829540966263	-4.61380143083695e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Anaerofustis	0.287882604834633	0.84829540966263	1.75298593278007e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;Other	0.0909626545068975	0.709764660150746	-4.45274642198485e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__	0.0703923914768724	0.709764660150746	-9.95405713189768e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes	0.437400748363952	0.84829540966263	-1.31201398347877e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia	0.980849784254839	0.981373272937281	-1.3167134222015e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus	0.256977074584352	0.840750963383475	-4.79028851618658e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea	0.490601931480479	0.84829540966263	1.68402985666637e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospira	0.142078443182432	0.709764660150746	-5.85711110180396e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Oribacterium	0.131608224172032	0.709764660150746	-1.73207397149707e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia	0.112907769194329	0.709764660150746	-7.54070984231846e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__[Ruminococcus]	0.458001655242837	0.84829540966263	1.71040996372658e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae;Other	0.480342580869014	0.84829540966263	-2.10507148360361e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae;g__	0.942618909880067	0.975104515003796	5.38347616059171e-07
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae;g__Peptococcus	0.174433687664166	0.709764660150746	-8.90280931804009e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae;g__rc4-4	0.70033733324257	0.911492411801435	3.17952968679537e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__	0.120360060865284	0.709764660150746	-2.20867521304414e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;Other	0.669396989297174	0.911492411801435	-5.30794962983028e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__	0.20464957648431	0.76280552268319	-9.54440045712693e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerotruncus	0.892501250519863	0.958966490225869	-4.50563671553116e-07
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium	0.517056595774459	0.84829540966263	-4.22517259957625e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Oscillospira	0.679227079276458	0.911492411801435	1.07877584494364e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus	0.767505751183861	0.911492411801435	2.12990670868663e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;Other	0.803533616382922	0.911492411801435	-2.53120841663893e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__	0.708490032729102	0.911492411801435	5.05447128538627e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Acidaminococcus	0.110013030783558	0.709764660150746	4.88956939070893e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Dialister	0.393171768372012	0.84829540966263	-7.62694742487584e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Megasphaera	0.380868520205834	0.84829540966263	-3.81465887008578e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Mitsuokella	0.153308009800222	0.709764660150746	-4.11839554521302e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Phascolarctobacterium	0.875592466497777	0.956665843025349	5.85331651705878e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Veillonella	0.405730541274714	0.84829540966263	-5.99190721336842e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Mogibacteriaceae];g__	0.671615744614916	0.911492411801435	-4.82661762520734e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Parvimonas	0.44026349905628	0.84829540966263	-8.23920183424322e-07
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__WAL_1855D	0.61582846109526	0.911492411801435	-8.60167645454532e-07
k__Bacteria;p__Firmicutes;c__Clostridia;o__SHA-98;f__;g__	0.67408098244762	0.911492411801435	-1.69821686817904e-06
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;Other	0.627354335766729	0.911492411801435	-6.97843050636551e-06
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__	0.691258420229203	0.911492411801435	1.00373583098681e-05
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Bulleidia	0.231452835011642	0.780326700896393	-7.72359416380613e-06
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Catenibacterium	0.157715862905775	0.709764660150746	4.95841794596592e-05
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Coprobacillus	0.408066470381583	0.84829540966263	3.1919455128962e-06
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemania	0.14886925794581	0.709764660150746	1.0164035189147e-05
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__PSB-M-3	0.713813491604255	0.911492411801435	1.58439471730173e-06
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__[Eubacterium]	0.329159423261742	0.84829540966263	-4.37723989245028e-05
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__cc_115	0.792554464400209	0.911492411801435	-1.14073664876468e-06
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium	0.00898374454930051	0.352328130107048	0.000156815190700583
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Victivallales;f__Victivallaceae;g__	0.436707360582768	0.84829540966263	-1.27614613395911e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__RF32;f__;g__	0.47389690262531	0.84829540966263	-2.48317943243215e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;Other;Other	0.737626948372688	0.911492411801435	5.32235244605767e-07
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__Sutterella	0.00165825217623154	0.195673756795322	0.000145836110793213
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__	0.612844149292877	0.911492411801435	-1.84270897501727e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Oxalobacter	0.0859534204098483	0.709764660150746	-1.07496249738495e-05
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;Other	0.268880288216119	0.840750963383475	-3.22224770307107e-06
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__	0.445954906688692	0.84829540966263	-5.44305968457054e-06
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Bilophila	0.0975864579819812	0.709764660150746	3.80985212799363e-05
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio	0.198855909825248	0.76280552268319	-3.20408145585693e-05
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Campylobacter	0.00869583695117262	0.352328130107048	-4.60720306460897e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Succinivibrionaceae;g__Succinivibrio	0.493364910694154	0.84829540966263	3.53375021825531e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__	0.910935725752303	0.968382122871818	3.60135361892567e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Citrobacter	0.22058362691709	0.76555494047696	-3.12022910372309e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;Other	0.085173300678083	0.709764660150746	-3.31905763832171e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Aggregatibacter	0.809622401019988	0.911492411801435	8.21838884108497e-07
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Haemophilus	0.0119433264443067	0.352328130107048	-2.96927768142786e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;Other	0.213349645199717	0.762886610108081	-2.30290988457658e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas	0.76931919918297	0.911492411801435	3.13847927020471e-07
k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales;f__Synergistaceae;g__	0.729389303159112	0.911492411801435	-3.57694363949432e-07
k__Bacteria;p__Tenericutes;c__Mollicutes;o__RF39;f__;g__	0.758850229598015	0.911492411801435	-1.52953730990947e-05
k__Bacteria;p__Tenericutes;c__RF3;o__ML615J-28;f__;g__	0.805756979865677	0.911492411801435	3.37893359458662e-06
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae;g__Akkermansia	0.0823407945329865	0.709764660150746	4.99831464935274e-05
OR 
taxa ~ clinical_var
	pvals	adj.pvals	coeffs
k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter	0.646450122958048	0.954471249614355	0.0017983964208906
k__Bacteria;Other;Other;Other;Other;Other	0.683188392623539	0.954471249614355	6.8437492086405e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces	0.332531929411692	0.92710261210382	0.000240274776397106
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micrococcaceae;g__Rothia	0.455961818956802	0.952345553331956	0.000116739654765252
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;Other	0.257866094289451	0.92710261210382	-0.00103261199933994
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium	0.986747932133261	0.995181675142947	-0.000104718725897085
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__	0.912551627585891	0.967364942592875	-0.0001632207669584
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Adlercreutzia	0.947096809670002	0.967364942592875	6.04355914683763e-05
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Atopobium	0.84097106829121	0.954471249614355	-1.79162117572359e-05
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella	0.914097174211235	0.967364942592875	-0.000141766528670153
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Eggerthella	0.736793158310572	0.954471249614355	-0.000142956631083352
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Slackia	0.397456231433869	0.92710261210382	-0.000621502494395048
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;Other;Other	0.346663490414437	0.92710261210382	0.00413622931325785
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__;g__	0.349904031891969	0.92710261210382	0.00361351067687002
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides	0.523847749170072	0.954471249614355	-0.0106220679590718
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides	0.488516452522614	0.952345553331956	0.00425681151412179
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas	0.692552838174229	0.954471249614355	9.96573385792653e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella	0.483277700863185	0.952345553331956	-0.0139750654280984
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;Other	0.554210076677236	0.954471249614355	-0.00111909773218628
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__	0.380839002144621	0.92710261210382	0.00561081497956596
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes	0.78987565379743	0.954471249614355	4.71573500007289e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__S24-7;g__	0.243556606661279	0.92710261210382	0.00339561160234888
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Barnesiellaceae];g__	0.316648345092159	0.92710261210382	0.004390004838558
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Odoribacteraceae];g__Butyricimonas	0.80118209760297	0.954471249614355	-0.000500695865231916
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Odoribacteraceae];g__Odoribacter	0.234234406809634	0.92710261210382	0.00153757446104759
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];g__	0.950968926616725	0.967364942592875	8.84481034990843e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];g__Paraprevotella	0.180430263652583	0.887115462958533	-0.00542432180518986
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];g__[Prevotella]	0.668540016826428	0.954471249614355	0.00297888700326517
k__Bacteria;p__Cyanobacteria;c__4C0d-2;o__YS2;f__;g__	0.333662260583885	0.92710261210382	0.00220466426058473
k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Streptophyta;f__;g__	0.373904928925245	0.92710261210382	0.000187503606770034
k__Bacteria;p__Firmicutes;Other;Other;Other;Other	0.679816326598398	0.954471249614355	-5.29025565080561e-05
k__Bacteria;p__Firmicutes;c__Bacilli;Other;Other;Other	0.328835278706443	0.92710261210382	-9.19811119896566e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Gemellales;f__Gemellaceae;g__	0.303142573807993	0.92710261210382	-0.000216197247351897
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;Other;Other	0.611615992153222	0.954471249614355	0.000143469645769746
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus	0.716812154840938	0.954471249614355	-0.00037454144983819
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__	0.632913103419194	0.954471249614355	0.000197242604562475
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__Leuconostoc	0.998528951746191	0.998528951746191	2.41040059910676e-07
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Lactococcus	0.688502532748138	0.954471249614355	-0.000229209032785425
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus	0.941256408040856	0.967364942592875	0.000139734777959086
k__Bacteria;p__Firmicutes;c__Bacilli;o__Turicibacterales;f__Turicibacteraceae;g__Turicibacter	0.00685541422760829	0.166162804614824	-0.00155796750970019
k__Bacteria;p__Firmicutes;c__Clostridia;Other;Other;Other	0.132908698634221	0.834833719451815	0.000170640779774419
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;Other;Other	0.400741181120706	0.92710261210382	0.00284160580251965
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__	0.109864386819047	0.810249852790471	0.0107724440133834
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Christensenellaceae;g__	0.00463542277948179	0.166162804614824	0.00877766236426096
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Christensenellaceae;g__Christensenella	0.922367135425165	0.967364942592875	-2.23657212929485e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;Other	0.294393387285814	0.92710261210382	-0.000656509510529209
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__	0.60730905409175	0.954471249614355	-0.000577782870055778
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium	0.391132507182742	0.92710261210382	-0.00161477885222338
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__SMB53	0.204342583748277	0.92710261210382	-0.000513194666904667
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Dehalobacteriaceae;g__Dehalobacterium	0.00473345527615295	0.166162804614824	0.00109312849669253
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__EtOH8;g__	0.818002801456469	0.954471249614355	0.000123982995387746
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Anaerofustis	0.858445050562744	0.955627509117017	2.80154559620355e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;Other	0.621906966193288	0.954471249614355	-0.0012471802048532
