Significant Taxon ~ Clinical at Timepoint
PK 
pvals	adj.pvals	coeffs
k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter	3.49719760044349e-05	0.00412669316852331	0.0100779855693204
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella	0.0197540511635571	0.161541202317502	0.00346019913290215
k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Streptophyta;f__;g__	0.0320505774626921	0.191255258316855	0.000210985706612439
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__	8.5105877213529e-05	0.00502124675559821	0.0206617816015669
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Christensenellaceae;g__	0.00311407801611551	0.0459326507377038	0.00761737557975264
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Christensenellaceae;g__Christensenella	0.0256014495677414	0.17767294611855	0.000461015113142411
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Dehalobacteriaceae;g__Dehalobacterium	0.000371046147205225	0.0087566890740433	0.00131902005054496
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;Other	0.00204417781747817	0.0344589974946321	0.00231701516730151
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__	0.00638776297335125	0.0628130025712873	0.0120769772469999
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Mogibacteriaceae];g__	0.0227815860425844	0.16801419706406	0.00215824323855886
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Coprobacillus	0.000249082197771505	0.0087566890740433	0.00160031696955288
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__[Eubacterium]	0.000309714847189563	0.0087566890740433	0.0130011662277667
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Victivallales;f__Victivallaceae;g__	0.0157631915542722	0.143081277184932	0.00178897892964145
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Oxalobacter	0.0340369527513047	0.191255258316855	0.000774431723358787
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__	0.0205348985996825	0.161541202317502	0.0015197529987495
k__Bacteria;p__Tenericutes;c__Mollicutes;o__RF39;f__;g__	0.00138405939589746	0.0272198347859835	0.0114558548265065
MK5 
pvals	adj.pvals	coeffs
k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter	0.000204046017080329	0.00200645250128991	0.0683863753087494
k__Bacteria;Other;Other;Other;Other;Other	0.00660759609756864	0.031187853580524	0.00377080675075766
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__	0.000137608273286918	0.00167430198626098	0.0413525183956611
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella	0.000150002935507498	0.00167430198626098	0.0408092143987979
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Slackia	0.00539996933548158	0.0265498492327844	0.0123545888247361
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;Other;Other	0.0414222546163512	0.132103406614309	-0.0539269714139482
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__;g__	5.66785870700869e-07	3.34403663713513e-05	0.103879265215892
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides	6.41116889254538e-09	7.56517929320355e-07	-0.487609493963915
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella	1.73768288323664e-05	0.000410093160443847	0.449921632107075
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__S24-7;g__	0.0226006346389086	0.0804383860408917	0.0353443883069432
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];g__	2.14418985844299e-05	0.000421690672160455	0.0327975463704489
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];g__[Prevotella]	0.000494753734870805	0.00343417298322088	0.113931939543502
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__	0.0184653500539195	0.0702874614955644	0.0958083397173279
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Christensenellaceae;g__	0.00011830966024032	0.00167430198626098	0.0726443667249134
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Christensenellaceae;g__Christensenella	0.0100613127410358	0.0424012465515078	0.0039517537802918
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__	0.000312577864215212	0.00254943104180509	0.033654104613018
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium	0.00472581284950615	0.0242454746192054	-0.0271323949508408
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Dehalobacteriaceae;g__Dehalobacterium	0.00297846257286756	0.0159753901635624	0.00833653081684045
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;Other	0.0749420228472633	0.188152312680363	-0.0204493533806321
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes	0.023177162079579	0.0804383860408917	-0.0230961944160852
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospira	0.0457908130651569	0.138546562607398	-0.0521806236242679
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia	0.00756680903624826	0.0339030266224624	-0.0694572508686272
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae;g__Peptococcus	0.000329103837092482	0.00254943104180509	0.0290271148863051
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;Other	0.0351988600637419	0.115374041320043	0.0120398166493483
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__	0.0116879635019545	0.0459726564410209	0.083794438405251
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium	0.0104715484533326	0.0426083695687326	-0.082767959681739
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;Other	0.0531565377364351	0.143897525657346	0.0134520954358889
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Mogibacteriaceae];g__	8.77797209967762e-05	0.0014797152968028	0.0268423966862278
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__	0.00170251267999322	0.01004482481196	-0.046733114557958
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Bulleidia	0.0451235275009986	0.138546562607398	0.00678546995866482
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Catenibacterium	9.09681703410209e-07	3.57808136674682e-05	0.0958567804919863
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemania	0.000244500136376402	0.0022193089301858	-0.0120911774015433
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__PSB-M-3	0.102137891073521	0.24104542293351	-0.00343413909154512
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__[Eubacterium]	0.00150392851397694	0.00934018761311993	0.0863936762434537
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Victivallales;f__Victivallaceae;g__	2.71803182980393e-06	8.0181938979216e-05	0.0246032769064889
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Oxalobacter	0.000156078998719244	0.00167430198626098	0.00998811047115544
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;Other	0.022941787969798	0.0804383860408917	0.00295805021760333
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__	0.0345553590885695	0.115374041320043	0.0103997495075171
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio	0.000882618876481808	0.00578605707915852	0.042270742330917
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Campylobacter	0.0077574721932753	0.0339030266224624	0.0050033346316665
k__Bacteria;p__Tenericutes;c__Mollicutes;o__RF39;f__;g__	0.00263013759044785	0.0147788683653736	0.0808886817096782
k__Bacteria;p__Tenericutes;c__RF3;o__ML615J-28;f__;g__	0.00034568556499052	0.00254943104180509	0.0198105033791388
MK6 
pvals	adj.pvals	coeffs
k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter	4.72208274815027e-05	0.000428619818678255	0.0140644645881603
k__Bacteria;Other;Other;Other;Other;Other	8.75746023422005e-08	2.58345076909492e-06	0.00131077518747672
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__	1.68147080639062e-08	6.61378517180311e-07	0.0109500321368873
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Adlercreutzia	0.024514172548383	0.0803520100196999	0.00210872853713048
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella	0.000360047650960295	0.0022360854112271	0.00731758901412304
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Slackia	0.00564234692735393	0.0256075745164524	0.00232953067886168
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__;g__	0.000104056255394625	0.000877045581183267	0.0157867347403969
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides	0.000452832244135126	0.00267171024039724	-0.0599141477350066
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__S24-7;g__	0.0471262074145259	0.142586986536258	0.005856094500248
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];g__	2.15101602511319e-05	0.000230745355421233	0.00621346675626456
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__	0.00111237729188487	0.00570840598484998	0.0246864366817769
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Christensenellaceae;g__	1.61546935284506e-10	9.53126918178588e-09	0.0209928924661444
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Christensenellaceae;g__Christensenella	0.0011610317257322	0.00570840598484998	0.00093237304915297
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__	0.00030547490316921	0.00200255769855371	0.00638630067256277
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium	0.0163597055906109	0.0584983412027906	-0.00440224502358554
