Significant Taxon ~ Clinical at Timepoint
MK4 
pvals	adj.pvals	coeffs
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];g__[Prevotella]	0.000488226766936363	0.00523734168168099	0.00539907485865659
k__Bacteria;p__Firmicutes;Other;Other;Other;Other	0.0857187819199136	0.188467908748042	-5.80972846498479e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;Other;Other	2.22563455900104e-05	0.0004779038273241	-0.000331550402501245
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus	0.0238953171622898	0.0742012480302684	-0.000980725045223167
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__	0.0126206910593479	0.0498344246707772	0.00408173867211059
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Christensenellaceae;g__	9.45629161947687e-05	0.0012398249012203	0.00311869735314343
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__	0.00922459667847436	0.0433761221666393	0.000697305984174585
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium	0.000885629176505598	0.00746458877340432	-0.00141168385504726
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Dehalobacteriaceae;g__Dehalobacterium	0.0340470775131515	0.0934315150360901	0.000222923203045314
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__EtOH8;g__	0.0862480260372394	0.188467908748042	0.000211905261233769
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;Other	0.0130920946168991	0.0498344246707772	-0.00150191688871189
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__	0.100988403420685	0.205459165580015	-0.00229873595086414
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes	0.0108501552015785	0.0461151871745236	-0.00106855207368637
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia	0.00534946950056758	0.0274451043942163	-0.003478583955426
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospira	0.111089487279822	0.214894418016705	-0.00171999991087524
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia	0.0159646438549346	0.0582388293521916	-0.00252752616458149
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__[Ruminococcus]	0.104735490503187	0.209470981006375	-0.00116513286333478
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae;g__Peptococcus	0.000194431209072223	0.00229428826705223	0.000692706173298216
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;Other	0.017620158134971	0.0592539032746096	0.000632741806888825
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__	0.0190302700341444	0.0606911314602443	0.00379986953534431
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium	0.0109425867871751	0.0461151871745236	-0.00411995633444172
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;Other	0.0178577121165811	0.0592539032746096	0.000714378344568424
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Megasphaera	0.108360274306441	0.213108539469334	0.00158546854642842
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Mitsuokella	0.0919442211106907	0.193296768031844	0.00102746078326987
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Veillonella	0.00496089199658107	0.0266084207089348	-0.000566694304456454
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Mogibacteriaceae];g__	0.00176745580489803	0.0122682226457628	0.000854038386724075
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Parvimonas	0.0756763790801663	0.175094367283522	-4.01808090184036e-05
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;Other	0.0667721536205701	0.157582282544545	-0.0005761714945406
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__	0.00583368320094872	0.0286822757379979	-0.00183845944044733
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Bulleidia	0.000845630631000306	0.00746458877340432	0.000532871459415829
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Catenibacterium	4.66334217463595e-06	0.000264636325097337	0.00350622352690975
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemania	0.00196529989837765	0.0128836326671424	-0.000455780836572053
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__PSB-M-3	0.0590707913839626	0.148305391134204	-0.000208607136011598
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Victivallales;f__Victivallaceae;g__	0.00075685440517165	0.00744240165085456	0.00110473492829429
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Oxalobacter	0.00492165331710736	0.0266084207089348	0.000384389541545256
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;Other	0.0534858870154585	0.140251881507202	0.000122057673229653
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__	0.0258988452903336	0.0783606088271631	0.000400501131370067
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio	2.70664837826552e-05	0.0004779038273241	0.00231261737063365
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Succinivibrionaceae;g__Succinivibrio	0.0128280179026982	0.0498344246707772	0.00307926846587522
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__	0.0573708405070887	0.147168677822532	-0.00120462262263997
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;Other	0.00955745064688662	0.0433761221666393	-0.000222077422542731
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Haemophilus	0.0637493107673839	0.156717055636485	-0.000675496372563942
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;Other	0.0311229428750395	0.089573347786699	-7.73727253924538e-05
k__Bacteria;p__Tenericutes;c__Mollicutes;o__RF39;f__;g__	0.0180774620159826	0.0592539032746096	0.00342822658772978
k__Bacteria;p__Tenericutes;c__RF3;o__ML615J-28;f__;g__	0.0355547562281454	0.0953513917027536	0.000583426720020104
MK12 
pvals	adj.pvals	coeffs
k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter	0.0201239313603368	0.085908397343111	0.00110384526439001
k__Bacteria;Other;Other;Other;Other;Other	0.0623876637902615	0.167312371073883	4.0885161997575e-05
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__	0.00145086570302086	0.0139820137121888	0.000727984986996129
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella	0.0410756237853665	0.139691640235803	0.000417509684866281
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Eggerthella	6.55441357447152e-06	0.000257806933929213	-0.000256784809622906
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Slackia	0.00231560529025797	0.0151685474700098	0.000333689740559885
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__;g__	2.7522712950288e-05	0.000463954304019141	0.00237542985687856
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides	6.02668370690185e-09	7.11148677414419e-07	-0.0125555468309226
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella	2.11060262970078e-08	1.24525555152346e-06	0.0141660143572859
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__S24-7;g__	1.41548809191863e-05	0.000417568987115996	0.00167809311033806
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];g__	0.00182409817011985	0.0139820137121888	0.000658257992483516
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];g__[Prevotella]	0.000533201671645209	0.00571979975037588	0.00312590409464716
k__Bacteria;p__Firmicutes;Other;Other;Other;Other	0.09510906967242	0.224457404426911	-3.28936453280508e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;Other;Other	0.00030827518791947	0.00404183024161083	-0.000167118477006195
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus	0.0929531767240482	0.223846425580361	-0.00042833506713266
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__	0.0440542917760375	0.139691640235803	0.00193413473488274
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Christensenellaceae;g__	0.000468434941093115	0.00552753230489876	0.00164467415441376
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__	0.00166915908462199	0.0139820137121888	0.000485297316717074
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium	0.00655670395741472	0.0343016321135517	-0.000681017353565261
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;Other	0.041796954760259	0.139691640235803	-0.000722843782629374
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes	0.0367188104905249	0.136185513154067	-0.000514227256623438
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia	0.00905419561819956	0.0445164617894812	-0.00190531408669182
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia	0.102514567504038	0.228239980480689	-0.00100867636048934
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae;g__Peptococcus	8.18823388393793e-05	0.00120776449788084	0.00042425823401323
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;Other	0.0434272977261286	0.139691640235803	0.000315355905828351
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__	0.044985443465767	0.139691640235803	0.00190238306347314
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium	0.0404441486324029	0.139691640235803	-0.00194827303086636
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;Other	0.0105939554282777	0.050003469621471	0.00044767160477191
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Dialister	0.0018958662660595	0.0139820137121888	0.00368397429201225
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Megasphaera	0.0475135540154692	0.143758958303214	0.00113471511751237
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Mitsuokella	0.0994786911621928	0.228239980480689	0.000585408962011378
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Veillonella	0.073233217523266	0.192033770394342	-0.000213940514271286
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Mogibacteriaceae];g__	0.0203850434373484	0.085908397343111	0.000374673608315572
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;Other	0.0583322491414425	0.163159097160751	-0.000346390484821065
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__	0.00222975213463723	0.0151685474700098	-0.00118083263389891
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Catenibacterium	2.61106640992543e-05	0.000463954304019141	0.0018964308048185
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemania	0.00244239323669649	0.0151685474700098	-0.000260311643320368
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__PSB-M-3	0.0540056668028964	0.159316717068544	-0.000123988396092659
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__[Eubacterium]	0.0369316645841536	0.136185513154067	0.00132559353496494
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Victivallales;f__Victivallaceae;g__	0.00653192820247836	0.0343016321135517	0.000526800566676023
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Oxalobacter	0.00668591134416686	0.0343016321135517	0.000216389206251393
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;Other	0.0594562811687484	0.163159097160751	6.945237957292e-05
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio	2.52413123900172e-05	0.000463954304019141	0.00135178813760145
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Succinivibrionaceae;g__Succinivibrio	0.020066864868932	0.085908397343111	0.00168072296465763
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;Other	0.100853159763347	0.228239980480689	-8.30648123640928e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;Other	0.0805855452932582	0.20232115626818	-3.67430328208339e-05
k__Bacteria;p__Tenericutes;c__Mollicutes;o__RF39;f__;g__	0.0234930925161394	0.0955925833415329	0.00191690111585939
MK13 
pvals	adj.pvals	coeffs
k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter	0.00028919167960969	0.00274770671961849	0.00115750742623174
k__Bacteria;Other;Other;Other;Other;Other	0.00308318341146677	0.0158180714153512	4.40133152736095e-05
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__	0.000177439806093901	0.00209378971190804	0.000583892466673804
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella	0.0083147646142157	0.0377362394029789	0.000368793435846437
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Eggerthella	5.03519734757834e-06	0.000118830657402849	-0.000179163475026145
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Slackia	0.000105351408209056	0.00155393327108357	0.000287558785732787
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__;g__	4.00866595299603e-08	2.36511291226766e-06	0.0020600117438961
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides	1.18279041086061e-08	1.39569268481552e-06	-0.00853438851371195
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella	1.79115856090644e-06	6.51230687457129e-05	0.00857411411093058
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__S24-7;g__	2.20756165239705e-06	6.51230687457129e-05	0.00124822522453909
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];g__	0.000148714214694716	0.00194980859266405	0.00054423118685168
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];g__[Prevotella]	0.000349284752493875	0.00274770671961849	0.00222197186234244
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;Other;Other	0.000845282217141966	0.0049871650811376	-0.000107402054966491
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus	0.0847671892834424	0.208386006988463	-0.000303236125852421
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__	0.000705975113745388	0.0043844770222082	0.00218964995678469
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Christensenellaceae;g__	2.26336336336757e-05	0.000381538395539105	0.00134900496473195
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__	0.0003151149748793	0.00274770671961849	0.000379925727731377
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium	0.0161767564846819	0.0636285755064154	-0.000418219547432538
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Dehalobacteriaceae;g__Dehalobacterium	0.0263558642653954	0.0841020987931367	9.38082394884937e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes	0.0182459221196964	0.0675159102367991	-0.000399510430364607
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia	0.01161869001476	0.0489644793479171	-0.00127373440141787
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae;g__Peptococcus	0.000461435316694282	0.00320290396293678	0.000263308597557261
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;Other	0.0198310507484649	0.0696895334474478	0.000249956368953068
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__	0.0115659525943841	0.0489644793479171	0.0016407897966188
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium	0.022081408178182	0.0744458904292994	-0.0014970147392885
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;Other	0.0305280369931952	0.0900577091299258	0.000263258748974452
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Dialister	0.020080035061129	0.0696895334474478	0.00193160020558663
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Megasphaera	0.0427155969476985	0.120010486662582	0.000800579282924914
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Veillonella	0.0609491074296242	0.15982210392657	-0.000154337251654229
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Mogibacteriaceae];g__	0.00355861171670501	0.017496507607133	0.000321627480959867
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;Other	0.0332292512923792	0.0956354061585549	-0.000268077470342171
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__	0.00195556790512302	0.010488955127478	-0.000824957779222501
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Catenibacterium	1.12708652327169e-05	0.000221660349576766	0.00135991912181529
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Coprobacillus	0.0270837267299932	0.0841020987931367	-7.70057118170644e-05
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemania	0.000256779681805856	0.00274770671961849	-0.0002137112881351
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__[Eubacterium]	0.0183093993862506	0.0675159102367991	0.00103046008894382
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Victivallales;f__Victivallaceae;g__	0.026567309482276	0.0841020987931367	0.000299108663961287
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Oxalobacter	0.00186435708580897	0.0104759112440695	0.000170002599925418
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio	0.000579945085852977	0.00380186222948063	0.000777622108677922
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Succinivibrionaceae;g__Succinivibrio	0.0302852321318411	0.0900577091299258	0.0010837648750814
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;Other	0.0895630357898284	0.215682412718362	-2.46609909165033e-05
k__Bacteria;p__Tenericutes;c__Mollicutes;o__RF39;f__;g__	0.00032886620444247	0.00274770671961849	0.00204297005120255
