Delta Taxon ~ Delta Clinical
SERUMPK 
delta_clinical ~ delta_taxa
Group A:
	pvals	adj.pvals	coeffs
k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter	0.990110074480632	0.99401010892	0.021250876106838
k__Bacteria;Other;Other;Other;Other;Other	0.140728078665592	0.99401010892	43.6496543320109
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces	0.0553515187823448	0.99401010892	-45.5437423195403
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micrococcaceae;g__Rothia	0.886137869798187	0.99401010892	-5.65916549766414
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;Other	0.743719914579445	0.99401010892	-7.22350751191299
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium	0.427330168624789	0.99401010892	-1.17573307447304
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__	0.378768715484917	0.99401010892	3.23297246280952
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Adlercreutzia	0.882017648443275	0.99401010892	-1.3514113743904
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Atopobium	0.6991016835008	0.99401010892	19.9673212577797
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella	0.698896165656276	0.99401010892	-1.29984870016439
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Eggerthella	0.993099349285935	0.99401010892	0.151206436813748
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Slackia	0.804958590936766	0.99401010892	2.10913191018774
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;Other;Other	0.653247588014409	0.99401010892	-0.820057295160227
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__;g__	0.545299458550781	0.99401010892	1.21559083435119
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides	0.230210655416882	0.99401010892	-0.719067055189982
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides	0.809081657152318	0.99401010892	0.567693974910634
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas	0.171081457230053	0.99401010892	27.2212013424498
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella	0.276070158911967	0.99401010892	0.66375285655527
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;Other	0.332951683896575	0.99401010892	6.66820571605534
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__	0.291610207365732	0.99401010892	2.1363603737824
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes	0.793460081476095	0.99401010892	-10.4058810106706
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__S24-7;g__	0.987569384905847	0.99401010892	0.0527350514617621
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Barnesiellaceae];g__	0.577700815686933	0.99401010892	1.13316132677987
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Odoribacteraceae];g__Butyricimonas	0.769781466102766	0.99401010892	2.2471602050588
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Odoribacteraceae];g__Odoribacter	0.81939764032317	0.99401010892	-2.09204327134297
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];g__	0.860455027765139	0.99401010892	0.826449146414502
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];g__Paraprevotella	0.934285419731393	0.99401010892	-0.148329278069372
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];g__[Prevotella]	0.361914236776131	0.99401010892	1.74475302000746
k__Bacteria;p__Cyanobacteria;c__4C0d-2;o__YS2;f__;g__	0.57523615386059	0.99401010892	3.65675879726333
k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Streptophyta;f__;g__	0.883529978065163	0.99401010892	4.36887334013448
k__Bacteria;p__Firmicutes;Other;Other;Other;Other	0.772539313537347	0.99401010892	11.3910446512406
k__Bacteria;p__Firmicutes;c__Bacilli;Other;Other;Other	0.0431335720114319	0.99401010892	122.928032951
k__Bacteria;p__Firmicutes;c__Bacilli;o__Gemellales;f__Gemellaceae;g__	0.604684349502521	0.99401010892	16.5811946222206
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;Other;Other	0.196633820671898	0.99401010892	29.2362571640001
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus	0.797960963957536	0.99401010892	-4.99858091579985
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__	0.632921853498237	0.99401010892	-8.59253842673276
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__Leuconostoc	0.845606318518253	0.99401010892	-8.53959686553433
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Lactococcus	0.709035960253403	0.99401010892	2.10309730073274
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus	0.790962230477118	0.99401010892	-1.44126876101112
