WBC 
taxa ~ clinical_var
	pvals	adj.pvals	coeffs
k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter	0.519606281635035	0.972974334122659	0.0041791200134835
k__Bacteria;Other;Other;Other;Other;Other	0.536524845363285	0.972974334122659	-0.000170827454116638
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces	0.972211202593144	0.993306068395512	-1.5001183445344e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micrococcaceae;g__Rothia	0.924633998182515	0.985879109678323	-2.47100894858493e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;Other	0.817841823593393	0.985879109678323	0.000348815582934832
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium	0.692243034147044	0.972974334122659	0.00442082906542813
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__	0.768175713195793	0.985879109678323	0.000800269612032114
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Adlercreutzia	0.521575838153105	0.972974334122659	-0.00100291685216522
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Atopobium	0.832625177066023	0.985879109678323	-3.39773015395147e-05
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella	0.35906900060665	0.972974334122659	0.00214375262076199
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Eggerthella	0.817180872344844	0.985879109678323	0.00016665255868899
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Slackia	0.277988595383598	0.972974334122659	0.00139599892899185
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;Other;Other	0.702973693336347	0.972974334122659	-0.00285368195606721
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__;g__	0.984888220358262	0.993306068395512	-0.000126060352963139
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides	0.563134470786341	0.972974334122659	0.016358596367512
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides	0.227356164900968	0.972974334122659	-0.0122456223553697
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas	0.245503904947187	0.972974334122659	-0.000497287594649456
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella	0.817847899469833	0.985879109678323	-0.00792630557268507
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;Other	0.928711630097172	0.985879109678323	0.00029786159913141
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__	0.124697830185432	0.972974334122659	-0.0172266564926274
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes	0.889472479821313	0.985879109678323	4.08571078855607e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__S24-7;g__	0.8226286102193	0.985879109678323	-0.00109582342146736
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Barnesiellaceae];g__	0.845611637892762	0.985879109678323	0.00153532645141375
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Odoribacteraceae];g__Butyricimonas	0.600398983093198	0.972974334122659	-0.0017330183495905
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Odoribacteraceae];g__Odoribacter	0.12494496076196	0.972974334122659	-0.00336976830550286
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];g__	0.385465868058459	0.972974334122659	0.00206347378865168
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];g__Paraprevotella	0.340967461951506	0.972974334122659	0.00644401655914032
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];g__[Prevotella]	0.41287278358915	0.972974334122659	0.0097032502194612
k__Bacteria;p__Cyanobacteria;c__4C0d-2;o__YS2;f__;g__	0.689180014993969	0.972974334122659	-0.00151144742862844
k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Streptophyta;f__;g__	0.691280790103983	0.972974334122659	-0.000159055142792644
k__Bacteria;p__Firmicutes;Other;Other;Other;Other	0.447015771973276	0.972974334122659	0.000169628598948924
k__Bacteria;p__Firmicutes;c__Bacilli;Other;Other;Other	0.443741936444798	0.972974334122659	0.000137794296625583
k__Bacteria;p__Firmicutes;c__Bacilli;o__Gemellales;f__Gemellaceae;g__	0.171229808360443	0.972974334122659	0.000509161308701311
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;Other;Other	0.110143270628393	0.972974334122659	0.000845025252960592
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus	0.277551130788919	0.972974334122659	0.00185876517436416
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__	0.122110355228987	0.972974334122659	0.00104488629298506
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__Leuconostoc	0.0331441903285668	0.972974334122659	0.000449846702401376
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Lactococcus	0.70159889200324	0.972974334122659	-0.000413312302040769
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus	0.919012787284321	0.985879109678323	0.000324973967541219
