FM 
taxa ~ clinical_var
	pvals	adj.pvals	coeffs
k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter	0.839464817608177	0.943398556931095	-0.000253990400499609
k__Bacteria;Other;Other;Other;Other;Other	0.357700395927978	0.914128379125616	5.27638479323896e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces	0.488345230785126	0.914128379125616	-7.00412931526479e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micrococcaceae;g__Rothia	0.429420141728778	0.914128379125616	4.33909664957439e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;Other	0.109170671515233	0.769877066736159	-0.000534660450880685
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium	0.586042259724695	0.914128379125616	0.00121368608381993
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__	0.152844327470286	0.858839554356845	0.000870761419560884
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Adlercreutzia	0.588317867311193	0.914128379125616	0.000180161313321101
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Atopobium	0.237424094547978	0.914128379125616	4.35135745737278e-05
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella	0.279339809223319	0.914128379125616	-0.000578887322061827
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Eggerthella	0.468733937712971	0.914128379125616	0.000114419226727037
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Slackia	0.446819083699244	0.914128379125616	0.000222493156978564
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;Other;Other	0.653522632412512	0.914128379125616	0.000681428550124688
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__;g__	0.597306936661619	0.914128379125616	0.000822790631695304
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides	0.718499412387637	0.914128379125616	-0.00225801467474053
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides	0.364285468592214	0.914128379125616	-0.00189778954894394
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas	0.530138127153056	0.914128379125616	5.65669202336419e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella	0.651850425762963	0.914128379125616	0.00328348016947189
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;Other	0.39910321819223	0.914128379125616	0.000539546559132163
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__	0.283211154868055	0.914128379125616	0.00242920907104503
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes	0.756651579709583	0.916171729231796	1.92243777085863e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__S24-7;g__	0.495329700286146	0.914128379125616	0.00072719536675806
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Barnesiellaceae];g__	0.723956177439154	0.914128379125616	0.000576975524579896
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Odoribacteraceae];g__Butyricimonas	0.810439976017327	0.943398556931095	-0.00016199043152836
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Odoribacteraceae];g__Odoribacter	0.412115306658097	0.914128379125616	-0.000354398217813615
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];g__	0.716448197774606	0.914128379125616	0.000205408620025041
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];g__Paraprevotella	0.384681703761538	0.914128379125616	0.00113328313306926
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];g__[Prevotella]	0.750529619389172	0.916171729231796	0.000774632254326913
k__Bacteria;p__Cyanobacteria;c__4C0d-2;o__YS2;f__;g__	0.672566717011725	0.914128379125616	-0.000299796842544222
k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Streptophyta;f__;g__	0.114729356126795	0.769877066736159	-0.000120895795943657
k__Bacteria;p__Firmicutes;Other;Other;Other;Other	0.580023420900031	0.914128379125616	2.8501152753267e-05
k__Bacteria;p__Firmicutes;c__Bacilli;Other;Other;Other	0.00371299593904642	0.315208627295521	0.00013124390301684
k__Bacteria;p__Firmicutes;c__Bacilli;o__Gemellales;f__Gemellaceae;g__	0.629674981237575	0.914128379125616	-4.67127302150501e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;Other;Other	0.428663632974108	0.914128379125616	-9.91218438163085e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus	0.287234635727639	0.914128379125616	-0.000413873114942897
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__	0.404655165916125	0.914128379125616	-0.000110618961761497
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__Leuconostoc	0.232055863710687	0.914128379125616	-5.31137622680277e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Lactococcus	0.247443439020147	0.914128379125616	0.000444336258433584
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus	0.0389814396960597	0.517106266542301	-0.00135690943311222
k__Bacteria;p__Firmicutes;c__Bacilli;o__Turicibacterales;f__Turicibacteraceae;g__Turicibacter	0.837056543293839	0.943398556931095	9.42331611978965e-05
k__Bacteria;p__Firmicutes;c__Clostridia;Other;Other;Other	0.606449198314464	0.914128379125616	-2.30551004290439e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;Other;Other	0.450158560499914	0.914128379125616	-0.000826929880984916
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__	0.936695889122372	0.979513021828287	-0.000200472077574556
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Christensenellaceae;g__	0.959082202377806	0.98410173809201	6.51919820723324e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Christensenellaceae;g__Christensenella	0.025048001407514	0.517106266542301	0.000205630961581952
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;Other	0.623159234306484	0.914128379125616	0.000108135044594773
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__	0.398528719880385	0.914128379125616	-0.000348568588949926
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium	0.798426671232005	0.942518384014046	-0.00017002524303074
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__SMB53	0.679949548695642	0.914128379125616	-6.14583045115724e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Dehalobacteriaceae;g__Dehalobacterium	0.926545633555488	0.979513021828287	1.48669184019017e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__EtOH8;g__	0.938008232767766	0.979513021828287	-1.46505310857038e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Anaerofustis	0.282706800605574	0.914128379125616	5.84924716032633e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;Other	0.299830369913222	0.914128379125616	-0.000964178167648954
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__	0.682447943998866	0.914128379125616	-0.000873234253954705
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes	0.673898331642572	0.914128379125616	-0.000272341536282854
