FM 
taxa ~ clinical_var
	pvals	adj.pvals	coeffs
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__;g__	0.933775235249064	0.958134589212083	-0.000126189225285313
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides	0.540865750139705	0.932152170793273	-0.00385862563278158
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides	0.426109066662668	0.932152170793273	-0.001653440363211
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas	0.100676270432344	0.796886069221865	0.000192216914535937
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella	0.258112491647725	0.88699235182539	0.0084359962534954
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;Other	0.00901974199265171	0.532164777566451	-0.00171755064326859
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__	0.350791874612896	0.932152170793273	0.00217750791984429
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes	0.389753986989229	0.932152170793273	-6.82983598361507e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__S24-7;g__	0.15943171906765	0.83665864698591	0.00148137685858635
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Barnesiellaceae];g__	0.189807754828561	0.861435194991162	-0.00202294955643503
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Odoribacteraceae];g__Butyricimonas	0.873063128330525	0.958134589212083	0.000106015103711138
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Odoribacteraceae];g__Odoribacter	0.735784917615283	0.956332354217972	0.000148874883772852
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];g__	0.496915729133652	0.932152170793273	-0.000374062830294685
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];g__Paraprevotella	0.399079692633538	0.932152170793273	-0.00123460074269637
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];g__[Prevotella]	0.669291194586356	0.950254922041047	0.000977776486618038
k__Bacteria;p__Cyanobacteria;c__4C0d-2;o__YS2;f__;g__	0.827695280555241	0.958134589212083	0.000113889809933315
k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Streptophyta;f__;g__	0.850027828100743	0.958134589212083	-9.49487939515106e-06
k__Bacteria;p__Firmicutes;Other;Other;Other;Other	0.347299381225064	0.932152170793273	5.46620387337753e-05
k__Bacteria;p__Firmicutes;c__Bacilli;Other;Other;Other	0.0373073958894961	0.62889610213722	5.60140860376173e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Gemellales;f__Gemellaceae;g__	0.486036293433967	0.932152170793273	-4.64762491066597e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;Other;Other	0.905899455252279	0.958134589212083	1.15315041507151e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus	0.120586671853473	0.8355914990841	-0.000861110060395668
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__	0.814616264599575	0.958134589212083	1.10712328843814e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__Leuconostoc	0.145696181703032	0.83665864698591	-8.16604911426368e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Lactococcus	0.415246839735845	0.932152170793273	-0.000157825380708098
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus	0.025676676943908	0.62889610213722	-0.00151494040485833
