PH 
taxa ~ clinical_var
	pvals	adj.pvals	coeffs
k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter	0.735680372362067	0.938291560165947	0.00880924134612519
k__Bacteria;Other;Other;Other;Other;Other	0.347549328618071	0.695098657236141	0.00104004129151092
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces	0.563354480654843	0.830947858965894	0.000997655396976047
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micrococcaceae;g__Rothia	0.119207985432861	0.468884742702585	-0.00161589307358163
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;Other	0.0234287971675023	0.339320164020196	0.0134606220974015
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium	0.140193924826219	0.501299488772539	0.0655327560672285
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__	0.552744341613	0.825618130510557	-0.00646367097686455
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Adlercreutzia	0.722963230644327	0.938291560165947	-0.00223038748069071
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Atopobium	0.417099624298398	0.735477485319967	0.000522347508119346
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella	0.991047395825373	0.99602919527194	-0.000105726897853953
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Eggerthella	0.402911177732526	0.735477485319967	0.00241388570075605
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Slackia	0.705051797995211	0.938291560165947	0.0019652183118912
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;Other;Other	0.848892112463474	0.938291560165947	0.00572847872535528
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__;g__	0.0373542059853622	0.339320164020196	-0.0545259920624834
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides	0.0487709259563172	0.339320164020196	0.220204274345015
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides	0.783914792283408	0.938291560165947	-0.0112415676407148
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas	0.723970644635084	0.938291560165947	-0.000610688307002701
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella	0.0442358403229282	0.339320164020196	-0.272898310951206
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;Other	0.887966761040034	0.959328781710721	-0.00188319551763101
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__	0.486983002740165	0.776540463828911	-0.0315910263824281
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes	0.406078684338976	0.735477485319967	-0.000977696302655212
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__S24-7;g__	0.145894384934265	0.506339335948333	-0.0282703968085249
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Barnesiellaceae];g__	0.661235284017974	0.917950158989659	-0.013863643100224
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Odoribacteraceae];g__Butyricimonas	0.894289542272706	0.959328781710721	0.00176730938013306
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Odoribacteraceae];g__Odoribacter	0.836340729466276	0.938291560165947	0.0018414480594695
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];g__	0.0183088128232464	0.339320164020196	-0.0220275230587208
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];g__Paraprevotella	0.595926481791894	0.868139812980784	0.0144506884050096
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];g__[Prevotella]	0.00642619099048102	0.225401315637157	-0.125682913659944
k__Bacteria;p__Cyanobacteria;c__4C0d-2;o__YS2;f__;g__	0.291217076117907	0.648370093998359	-0.0159438659408833
k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Streptophyta;f__;g__	0.0372477641591925	0.339320164020196	-0.00328555289985656
k__Bacteria;p__Firmicutes;Other;Other;Other;Other	0.874357041327666	0.955316026635783	0.00014200597547287
k__Bacteria;p__Firmicutes;c__Bacilli;Other;Other;Other	0.546103035131222	0.825618130510557	-0.000436509362874822
k__Bacteria;p__Firmicutes;c__Bacilli;o__Gemellales;f__Gemellaceae;g__	0.710871136110308	0.938291560165947	0.000558378070891537
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;Other;Other	0.923018156822645	0.978312679760237	0.000207686243377959
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus	0.449831203722634	0.735477485319967	0.00520907671762408
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__	0.832015991820745	0.938291560165947	-0.00058198308950421
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__Leuconostoc	0.161327448006334	0.520607963672105	-0.00120182827855426
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Lactococcus	0.380634366322264	0.735477485319967	0.00378633253129073
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus	0.164365960213062	0.520607963672105	0.0176860545183816
k__Bacteria;p__Firmicutes;c__Bacilli;o__Turicibacterales;f__Turicibacteraceae;g__Turicibacter	0.313090457460436	0.662279179951658	0.00411275716063725
k__Bacteria;p__Firmicutes;c__Clostridia;Other;Other;Other	0.252316466001353	0.620277978919992	-0.00088655688703352
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;Other;Other	0.537181750120852	0.825618130510557	-0.0139199653991003
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__	0.797443349453981	0.938291560165947	-0.0118628222387941
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Christensenellaceae;g__	0.274948359836103	0.634853022299536	-0.0234122478591842
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Christensenellaceae;g__Christensenella	0.505506723280472	0.795330577961276	0.00107566313474005
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;Other	0.12852588755199	0.484248503881568	0.00654203154535547
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__	0.279765738640473	0.634853022299536	0.00904849932173925
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium	0.247295625080085	0.620277978919992	0.0147347153910712
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__SMB53	0.78946502290189	0.938291560165947	0.000770081288205521
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Dehalobacteriaceae;g__Dehalobacterium	0.250325359224025	0.620277978919992	-0.00326615806031645
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__EtOH8;g__	0.551448438063198	0.825618130510557	0.00211174021646229
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Anaerofustis	0.846166073536772	0.938291560165947	-0.000205497069474156
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;Other	0.046277810367366	0.339320164020196	0.0341693139434167
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__	0.0949807426320136	0.431066447329908	0.0670955614907569
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes	0.759764175592504	0.938291560165947	0.00374417405921302
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia	0.10728070393348	0.466288135333667	0.0569114025325528
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus	0.1145962366498	0.466288135333667	0.0425560531107286
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea	0.156150531832006	0.520607963672105	0.0225829890504043
