Delta Taxon ~ Delta Clinical
PH 
delta_clinical ~ delta_taxa:
	pvals	adj.pvals	coeffs
k__Bacteria;p__Cyanobacteria;c__4C0d-2;o__YS2;f__;g__	0.782185297730057	1	-16.3977947951162
k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Streptophyta;f__;g__	0.559028725947897	1	292.510302073671
k__Bacteria;p__Firmicutes;Other;Other;Other;Other	0.214982707231889	1	474.15256743615
k__Bacteria;p__Firmicutes;c__Bacilli;Other;Other;Other	0.809495070072464	1	-208.004497102451
k__Bacteria;p__Firmicutes;c__Bacilli;o__Gemellales;f__Gemellaceae;g__	0.709734373993082	1	-126.5051883444
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;Other;Other	0.233645286580288	1	275.56245289834
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus	0.354721422618637	1	-45.7958567337616
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__	0.151420088932778	1	657.995099837183
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__Leuconostoc	0.882856794433085	1	-57.4892640699464
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Lactococcus	0.763292917431769	1	-34.191116465828
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus	0.39667590579781	1	-32.2773852085275
k__Bacteria;p__Firmicutes;c__Bacilli;o__Turicibacterales;f__Turicibacteraceae;g__Turicibacter	0.683855341261253	1	27.2835887892137
k__Bacteria;p__Firmicutes;c__Clostridia;Other;Other;Other	0.120933143830439	1	-479.867206345956
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;Other;Other	0.441238251000062	1	-17.424869363962
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__	0.000308384190881102	0.090973336309925	-36.3537677380234
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Christensenellaceae;g__	0.0236346843734732	1	-44.0935031389132
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Christensenellaceae;g__Christensenella	0.175728435927652	1	-314.324180259056
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;Other	0.330315544165509	1	-81.9222860517898
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__	0.290742871090384	1	-39.3502468062656
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium	0.747269062986676	1	-13.1666537895065
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__SMB53	0.286589784646631	1	-103.084041018376
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Dehalobacteriaceae;g__Dehalobacterium	0.0229102445460492	1	-306.926227493348
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__EtOH8;g__	0.00582613366474004	0.933516753929371	-627.08638264783
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Anaerofustis	0.346843769204787	1	-270.640217668611
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;Other	0.729643186229339	1	12.3675730070938
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__	0.543697640457111	1	-6.05023404877606
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes	0.326299751616804	1	-38.6050286490675
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia	0.868656880055735	1	-2.60976262620978
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus	0.312163054001301	1	17.0710819072337
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea	0.197704292462946	1	-42.742282050445
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospira	0.409156221272353	1	-12.280998719506
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Oribacterium	0.936435046371125	1	47.1506907862193
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia	0.268111338674561	1	15.8483199720322
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__[Ruminococcus]	0.751390189522553	1	8.64731995221816
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae;Other	0.399471356519415	1	-376.108245146989
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae;g__	0.839030381808729	1	-21.2149765388721
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae;g__Peptococcus	0.795689879528906	1	11.4979326797486
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae;g__rc4-4	0.797651752042159	1	-28.1592802409593
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__	0.0145294614833123	1	-810.08728458418
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;Other	0.00014363273687227	0.0847433147546392	-267.195089401607
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__	0.00791115893160484	0.933516753929371	-33.1531967584766
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerotruncus	0.32130646745547	1	-321.889548802184
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium	0.0570165030824928	1	20.181167522066
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Oscillospira	0.565311191085508	1	-15.506203516174
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus	0.0697140583774509	1	-17.3724515173337
