Delta Taxon ~ Delta Clinical
SERUMPK 
delta_clinical ~ delta_taxa
Group A:
	pvals	adj.pvals	coeffs
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;Other;Other	0.833534549257367	1	-0.408966553795516
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__;g__	0.837723724439839	1	0.524574767602525
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides	0.390648125826422	1	-0.572989495780496
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides	0.594849880888022	1	1.45283920694686
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas	0.275457345028404	1	23.6952440486544
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella	0.506657711323555	1	0.43406886707905
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;Other	0.860270208387674	1	1.74251614321229
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__	0.318180074313801	1	2.22414473509394
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes	0.770207713755774	1	-15.6695808914438
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__S24-7;g__	0.815961290387756	1	1.01683794257434
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Barnesiellaceae];g__	0.188329662473654	1	3.05571451101093
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Odoribacteraceae];g__Butyricimonas	0.951762822995232	1	-0.462320335549096
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Odoribacteraceae];g__Odoribacter	0.937629244872093	1	0.793090117473932
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];g__	0.882537608314676	1	0.80019458389258
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];g__Paraprevotella	0.59859088468809	1	-1.15100936198337
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];g__[Prevotella]	0.453252021506	1	1.46900624065454
k__Bacteria;p__Cyanobacteria;c__4C0d-2;o__YS2;f__;g__	0.755596560419814	1	3.98309075140793
k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Streptophyta;f__;g__	0.390015598277259	1	58.727804696833
k__Bacteria;p__Firmicutes;Other;Other;Other;Other	0.886953553329359	1	5.82564413701699
k__Bacteria;p__Firmicutes;c__Bacilli;Other;Other;Other	0.428183259976393	1	105.187126674398
k__Bacteria;p__Firmicutes;c__Bacilli;o__Gemellales;f__Gemellaceae;g__	0.0444930803962751	1	-109.361516560463
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;Other;Other	0.657450312630792	1	14.6076903308009
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus	0.27109494315846	1	-33.3270497370986
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__	0.221222780057851	1	-78.5226433428907
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__Leuconostoc	0.79352424731527	1	-12.7575648253328
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Lactococcus	0.678071357734179	1	-5.83474263721957
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus	0.457296345300632	1	-4.38722472482187
k__Bacteria;p__Firmicutes;c__Bacilli;o__Turicibacterales;f__Turicibacteraceae;g__Turicibacter	0.510782788553176	1	-5.32981887792438
k__Bacteria;p__Firmicutes;c__Clostridia;Other;Other;Other	0.966407844775857	1	-1.83150019502323
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;Other;Other	0.425044545199442	1	-3.20357978835086
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__	0.328702526344934	1	1.2298023116086
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Christensenellaceae;g__	0.187971493718698	1	2.77140136229433
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Christensenellaceae;g__Christensenella	0.179512693454073	1	-38.1566853830631
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;Other	0.834023272510795	1	-2.49578915558486
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__	0.907143843701237	1	0.567093649566927
