PH 
taxa ~ clinical_var
	pvals	adj.pvals	coeffs
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;Other	0.248372150730969	0.625683386315373	0.0117231167498165
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__	0.808876429436656	0.952355675330234	0.0087425689654861
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes	0.0419161916846507	0.35329361562777	0.00197945000793416
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__S24-7;g__	0.786148607231709	0.952355675330234	0.00460896044501524
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Barnesiellaceae];g__	0.0294105393966676	0.352385073176384	0.0556937188700718
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Odoribacteraceae];g__Butyricimonas	0.337190072347244	0.672966548458909	0.0102789604842844
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Odoribacteraceae];g__Odoribacter	0.111017140806565	0.595455573417031	0.0108823401922508
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];g__	0.472190533551147	0.805448989637464	0.00645851783451609
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];g__Paraprevotella	0.947777313116931	0.981032657436823	0.00136180388048663
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];g__[Prevotella]	0.906899154905849	0.978982841410262	0.00453378198646025
k__Bacteria;p__Cyanobacteria;c__4C0d-2;o__YS2;f__;g__	0.674595741803963	0.952355675330234	0.00473741821563956
k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Streptophyta;f__;g__	0.223023430560894	0.61211235111371	-0.00149083544679036
k__Bacteria;p__Firmicutes;Other;Other;Other;Other	0.744535435316481	0.952355675330234	-0.000267155550833001
k__Bacteria;p__Firmicutes;c__Bacilli;Other;Other;Other	0.624066125664769	0.929735958125393	0.000362753164882557
k__Bacteria;p__Firmicutes;c__Bacilli;o__Gemellales;f__Gemellaceae;g__	0.292544573858133	0.660123221897974	-0.00161701779818931
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;Other;Other	0.142682667555525	0.61211235111371	-0.00290465866651876
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus	0.256503948205695	0.630572206005666	0.00701552966288768
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__	0.97925065383239	0.996134285795018	-5.50494137406074e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__Leuconostoc	0.79259995781788	0.952355675330234	0.000186766428067986
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Lactococcus	0.85262326418163	0.952355675330234	0.00114043581936002
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus	0.0644895206146189	0.436148208632384	-0.019386224356529
k__Bacteria;p__Firmicutes;c__Bacilli;o__Turicibacterales;f__Turicibacteraceae;g__Turicibacter	0.442627103378431	0.797130017611533	0.00558504969352375
k__Bacteria;p__Firmicutes;c__Clostridia;Other;Other;Other	0.998551179848481	0.998551179848481	1.29386410999623e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;Other;Other	0.596595040340632	0.914262529353177	-0.00922903819343277
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__	0.212966951080836	0.61211235111371	0.0497351404801156
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Christensenellaceae;g__	0.0324134235366185	0.352385073176384	0.0425557439380559
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Christensenellaceae;g__Christensenella	0.00330160583973423	0.129863163029546	0.00423604976147542
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;Other	0.452607721864176	0.797130017611533	-0.00262615369175856
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__	0.749558769721449	0.952355675330234	-0.00210093184721603
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium	0.928302750521919	0.978982841410262	-0.000953084095124886
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__SMB53	0.766741704714651	0.952355675330234	-0.000703158327485282
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Dehalobacteriaceae;g__Dehalobacterium	0.285859138598586	0.660123221897974	0.00272680688534653
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__EtOH8;g__	0.228620371576969	0.61211235111371	0.00358926205953963
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Anaerofustis	0.783366350706679	0.952355675330234	0.000239019941008627
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;Other	0.0620545131622639	0.436148208632384	-0.02737097460953
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__	0.182896594063579	0.61211235111371	-0.0449657947483969
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes	0.00173610529812453	0.102430212589347	0.0311861696481706
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia	0.00815608256701431	0.240604435726922	-0.0795423689305712
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus	0.0172687594471092	0.339618935793147	-0.0503658716474904
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea	0.828268364888625	0.952355675330234	-0.00285785817242346
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospira	0.864609795090203	0.953494914211626	-0.00445844109279712
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Oribacterium	0.196420181405367	0.61211235111371	-0.000864815414288199
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia	0.0338725595386387	0.352385073176384	-0.0536729100113169
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__[Ruminococcus]	0.0702272539323331	0.436148208632384	-0.0311497482722973
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae;Other	0.99150437991679	0.998551179848481	1.4867742606823e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae;g__	0.155719314486155	0.61211235111371	0.00586973332572147
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae;g__Peptococcus	0.69249657566181	0.952355675330234	-0.00185068931114269
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae;g__rc4-4	0.746814844667858	0.952355675330234	-0.00148104265648551
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__	0.782549775971957	0.952355675330234	0.000252401484560355
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;Other	0.186377857957353	0.61211235111371	0.00857284479633614
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__	0.477808722666292	0.805448989637464	0.0281020315665257
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerotruncus	0.288995309877525	0.660123221897974	0.00193973689206015
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium	0.290804199399428	0.660123221897974	-0.0418385221770197
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Oscillospira	0.0214265021237769	0.352385073176384	0.0315107257329401
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus	0.318398751539495	0.672966548458909	-0.0473935888509386
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;Other	0.465779727777544	0.805448989637464	-0.00537598289903089
